Link,Price,Location,Area,Rooms,Floor,Rent,Building Ownership,Construction Status,Outdoor,Heating,Car,Description
https://www.otodom.pl/pl/oferta/61-1-m2-3-4-pokoje-jasne-przy-metrze-stoklosy-ID4pWBS,794 300 zł,"ul. Wacława Lachmana, Ursynów Północny, Ursynów, Warszawa, mazowieckie","61,1 m²",3 ,parter/4,1 100 zł,spółdzielcze wł. prawo do lokalu,do wykończenia,ogródek,miejskie,
https://www.otodom.pl/pl/oferta/mieszkanie-47-90m2-w-wa-mokotow-bezposrednio-ID4pI2j,775 000 zł,"al. Aleja Niepodległości, Ksawerów, Mokotów, Warszawa, mazowieckie","47,9 m²",3 ,4/4,660 zł,spółdzielcze wł. prawo do lokalu,do remontu,balkon,miejskie,
https://www.otodom.pl/pl/oferta/komfortowe-m2-w-apartamentowcu-w-poblizu-promenada-ID4pWBP,619 400 zł,"Gocław, Praga-Południe, Warszawa, mazowieckie","32,6 m²",2 ,3/10,490 zł,pełna własność,do zamieszkania,,,
https://www.otodom.pl/pl/oferta/inwestycyjny-dwupak-wysokie-oceny-91-obl-ID4pWBN,1 285 731 zł,"Służewiec, Mokotów, Warszawa, mazowieckie","67,14 m²",4 ,3/7,609 zł,pełna własność,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/2-pokoje-super-cicha-lokalizacja-przy-samym-metrze-ID4pWAp,1 140 000 zł,"ul. Podbipięty 27, Służew, Mokotów, Warszawa, mazowieckie","59,3 m²",2 ,6/10,780 zł,spółdzielcze wł. prawo do lokalu,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ekskluzywny-apartament-ostoja-wilanow-ID4pI0z,3 600 000 zł,"ul. Prymasa Augusta Hlonda, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",146 m²,4 ,3/4,1 500 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sadyba-bonifacego-2-pokoje-balkon-komorka-ID4pWzW,630 000 zł,"ul. św. Bonifacego 75, Sadyba, Mokotów, Warszawa, mazowieckie","38,8 m²",2 ,7/8,,pełna własność,do remontu,balkon,miejskie,
https://www.otodom.pl/pl/oferta/wlochy-2-pok-nowiutkie-2023r-wyposazone-z-taras-ID4pWzO,750 000 zł,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",42 m²,2 ,parter/4,,pełna własność,do zamieszkania,"ogródek, taras",miejskie,
https://www.otodom.pl/pl/oferta/mieszkanie-na-warszawskich-bielanach-ID4pWzK,793 000 zł,"ul. Josepha Conrada, Chomiczówka, Bielany, Warszawa, mazowieckie","55,15 m²",3 ,7/8,960 zł,spółdzielcze wł. prawo do lokalu,do wykończenia,,miejskie,
https://www.otodom.pl/pl/oferta/wilanow-zawady-bruzdowa-2pok-40m2-nowe-bud-lux-ID4pWzj,880 000 zł,"ul. Bruzdowa, Zawady, Wilanów, Warszawa, mazowieckie","40,11 m²",2 ,1/2,650 zł,pełna własność,,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-nieprzechodnie-pokoje-w-zielonej-czesci-grochowa-ID4pWyY,850 000 zł,"al. Aleja Jerzego Waszyngtona, Grochów, Praga-Południe, Warszawa, mazowieckie",57 m²,3 ,4/11,850 zł,spółdzielcze wł. prawo do lokalu,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/mieszkanie-52m2-2-pokoje-ul-litewska-ID4pWyr,1 289 500 zł,"ul. Litewska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie","51,58 m²",2 ,2/4,820 zł,pełna własność,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/kawalerka-26m2balkon-8m2bez-prowizji-ID4pWyg,527 000 zł,"Wschodu Słońca, Raków, Włochy, Warszawa, mazowieckie","26,23 m²",1 ,4/6,,pełna własność,do wykończenia,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-54m2-loggia-ID4jK2K,Zapytaj o cenę,"ul. Przyokopowa, Czyste, Wola, Warszawa, mazowieckie","54,94 m²",3 ,1/11,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-43m2-loggia-bez-prowizji-ID4jK7h,Zapytaj o cenę,"ul. Przyokopowa, Czyste, Wola, Warszawa, mazowieckie","43,48 m²",2 ,6/6,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-88m2-balkon-bez-prowizji-ID4oUcW,1 482 960 zł,"ul. Polska, Siekierki, Mokotów, Warszawa, mazowieckie","88,02 m²",4 ,2/3,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-61m2-balkon-bez-prowizji-ID4oUc2,1 062 088 zł,"ul. Polska, Siekierki, Mokotów, Warszawa, mazowieckie","61,85 m²",3 ,2/3,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-45m2-ogrodek-bez-prowizji-ID4oUbq,798 456 zł,"ul. Polska, Siekierki, Mokotów, Warszawa, mazowieckie","45,92 m²",2 ,parter/3,,pełna własność,do wykończenia,ogródek,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/obrzezna-hubertus-3-pokojowe-bezposrednio-ID4pU2R,1 699 000 zł,"ul. Obrzeżna, Służewiec, Mokotów, Warszawa, mazowieckie",75 m²,3 ,1/6,700 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/do-sprzedania-3-pokoje-na-ursynowie-z-antresola-ID4puZU,1 490 000 zł,"ul. Melchiora Wańkowicza, Kabaty, Ursynów, Warszawa, mazowieckie","80,5 m²",3 ,3/3,1 150 zł,spółdzielcze wł. prawo do lokalu,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sprzedam-kawalerke-ursus-super-komunikacja-ID4pWx3,423 466 zł,"Czechowice, Ursus, Warszawa, mazowieckie","25,51 m²",1 ,1/5,,pełna własność,do wykończenia,balkon,miejskie,
https://www.otodom.pl/pl/oferta/3-pokoje-garderoba-mieszkanie-po-remoncie-ID4pWvZ,1 059 500 zł,"Wierzbno, Mokotów, Warszawa, mazowieckie","63,6 m²",3 ,5/10,1 000 zł,spółdzielcze wł. prawo do lokalu,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/36-m2-pokoj-anresola-garderoba-kom-lok-post-ID4pHVJ,407 000 zł,"ul. Wschodnia, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie","36,2 m²",2 ,2/2,450 zł,pełna własność,,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/okazja-2-pokoje-bialoleka-20-min-do-metra-ID4pWwI,525 000 zł,"ul. Gioacchino Rossiniego, Kobiałka, Białołęka, Warszawa, mazowieckie",40 m²,2 ,1/3,445 zł,pełna własność,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/sloneczne-3-pokojowe-mieszkanie-mokotow-ID4ppM1,869 000 zł,"ul. Kartaginy, Stegny, Mokotów, Warszawa, mazowieckie","59,5 m²",3 ,6/11,545 zł,,do zamieszkania,,miejskie,
https://www.otodom.pl/pl/oferta/sprzedane-kawalerka-z-trzema-balkonami-ID4pWwh,594 000 zł,"ul. Dąbrowszczaków, Nowa Praga, Praga-Północ, Warszawa, mazowieckie",33 m²,1 ,4/6,590 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-jasne-3-pokoje-na-miasteczku-wilanow-ID4pA90,1 350 000 zł,"ul. Adama Branickiego, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie","78,5 m²",3 ,3/4,,,,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-49m2-balkon-bez-prowizji-ID4o0B2,Zapytaj o cenę,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie","49,37 m²",3 ,3/6,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-72m2-balkon-bezposrednio-ID4o0Ba,Zapytaj o cenę,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie","72,28 m²",4 ,4/6,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-33m2-balkon-ID4o0Bi,Zapytaj o cenę,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie","33,6 m²",2 ,4/6,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-57m2-balkon-bez-prowizji-ID4nuDh,Zapytaj o cenę,"ul. Dionizosa, Nowodwory, Białołęka, Warszawa, mazowieckie",57 m²,3 ,7/8,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-56m2-2-loggie-ID4nuD7,Zapytaj o cenę,"ul. Dionizosa, Nowodwory, Białołęka, Warszawa, mazowieckie",56 m²,4 ,7/8,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-od-dewelopera-zakonczenie-budowy-w-sierpniu-ID4pWuI,587 664 zł,"ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie","52,47 m²",3 ,1/2,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/lelechowska-2-pok-oddzielna-kuchnia-z-oknem-2-3-ID4pWuH,895 000 zł,"ul. Kopińska, Stara Ochota, Ochota, Warszawa, mazowieckie","48,07 m²",2 ,2/3,638 zł,pełna własność,do zamieszkania,,miejskie,
https://www.otodom.pl/pl/oferta/mokotow-stegny-korsykanska-56m2-3pok-ID4pWus,815 000 zł,"ul. Korsykańska, Stegny, Mokotów, Warszawa, mazowieckie","56,2 m²",3 ,8/11,,pełna własność,,balkon,miejskie,
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-3-pokoje-ursus-niedzwiadek-48m-ID4paU0,599 000 zł,"Niedźwiadek, Niedźwiadek, Ursus, Warszawa, mazowieckie",48 m²,3 ,4/4,690 zł,spółdzielcze wł. prawo do lokalu,do remontu,balkon,miejskie,
https://www.otodom.pl/pl/oferta/2-pok-bialoleka-garaz-komorka-ID4pFF8,630 000 zł,"ul. Skarbka z Gór, Grodzisk, Białołęka, Warszawa, mazowieckie","41,3 m²",2 ,parter/3,700 zł,pełna własność,do zamieszkania,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/okazja-2-pok-sadyba-do-remontu-bez-kw-ID4pN5h,630 000 zł,"ul. Czarnomorska, Stegny, Mokotów, Warszawa, mazowieckie",48 m²,2 ,4/11,,,,,,
https://www.otodom.pl/pl/oferta/2-pok-i-ciche-i-blisko-rondo-onz-i-super-widok-ID4p1vh,899 000 zł,"ul. Sienna, Mirów, Wola, Warszawa, mazowieckie",37 m²,2 ,7/10,750 zł,,do zamieszkania,,,
https://www.otodom.pl/pl/oferta/2-pokojowy-apartament-60m2-loggia-bezposrednio-ID4l3rA,Zapytaj o cenę,"ul. Ogrodowa, Mirów, Wola, Warszawa, mazowieckie","60,09 m²",2 ,1/6,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bialoleka-3-pokoje-z-balkonem-gotowe-do-obioru-ID4pWtO,761 229 zł,"ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie","59,01 m²",3 ,1/3,,,,balkon,inne,
https://www.otodom.pl/pl/oferta/praga-poludnie-mieszkanie-w-odnowionej-kamienicy-ID4pWtM,1 172 402 zł,"ul. Skaryszewska, Kamionek, Praga-Południe, Warszawa, mazowieckie","46,34 m²",2 ,3/4,,,,balkon,inne,
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-warszawa-stary-mokotow-ID4pQUw,960 000 zł,"Stary Mokotów, Mokotów, Warszawa, mazowieckie","59,79 m²",2 ,3/7,887 zł,pełna własność,do remontu,balkon,miejskie,
https://www.otodom.pl/pl/oferta/taras-18m2-piekne-zachody-slonca-wysoki-standard-ID4pWtF,940 000 zł,"ul. Jana Kowalczyka, Żerań, Białołęka, Warszawa, mazowieckie",60 m²,3 ,3/7,760 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/niska-cena-duzy-salon-i-sypialnia-taras-i-ogrodek-ID4pS2J,950 000 zł,"Czerniakowska/Al. Polski Walczącej, Czerniaków, Mokotów, Warszawa, mazowieckie",56 m²,2 ,2/7,,pełna własność,do wykończenia,"ogródek, taras",miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-53m2-loggia-bezposrednio-ID4foXE,Zapytaj o cenę,"al. Aleja Krakowska, Raków, Włochy, Warszawa, mazowieckie","53,29 m²",2 ,5/10,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-76m2-ogrodek-bezposrednio-ID4pF4J,Zapytaj o cenę,"ul. Szeligowska 24, Chrzanów, Bemowo, Warszawa, mazowieckie","76,2 m²",4 ,parter/6,,pełna własność,do wykończenia,"taras, ogródek",,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-54m2-2-ogrodki-ID4pF2F,Zapytaj o cenę,"ul. Szeligowska 24, Chrzanów, Bemowo, Warszawa, mazowieckie","54,9 m²",3 ,parter/6,,pełna własność,do wykończenia,"taras, ogródek",,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-32m2-balkon-ID4pF1P,Zapytaj o cenę,"ul. Szeligowska 24, Chrzanów, Bemowo, Warszawa, mazowieckie","32,52 m²",1 ,1/5,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pok-czerniakowska-54-gotowe-do-zamieszkania-ID4pWsI,699 000 zł,"ul. Czerniakowska, Czerniaków, Mokotów, Warszawa, mazowieckie","37,4 m²",2 ,9/10,600 zł,,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/71m2-komputerowa-3pokoje-2-balkony-garaz-ID4pNUu,1 350 000 zł,"ul. Komputerowa, Służewiec, Mokotów, Warszawa, mazowieckie","71,6 m²",3 ,2/7,870 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sloneczny-i-przestronny-apartament-na-wlochach-ID4pWs3,1 725 000 zł,"ul. Solipska, Stare Włochy, Włochy, Warszawa, mazowieckie","137,5 m²",4 ,4/5,1 250 zł,spółdzielcze wł. prawo do lokalu,do zamieszkania,"balkon, taras",gazowe,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-800-m-od-ronda-wiatraczna-ID4p3gD,1 070 000 zł,"ul. Omulewska, Grochów, Praga-Południe, Warszawa, mazowieckie","61,88 m²",3 ,1/8,750 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-woli-ID4pWrU,2 100 000 zł,"ul. Giełdowa, Czyste, Wola, Warszawa, mazowieckie",72 m²,3 ,10/17,,,,"balkon, taras",,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-przeworska-9-nowe-ID4pWrF,1 099 000 zł,"ul. Przeworska, Grochów, Praga-Południe, Warszawa, mazowieckie","66,1 m²",3 ,1/5,,,,,,
https://www.otodom.pl/pl/oferta/piekne-111m2-w-sasiedztwie-lasu-brodnowskiego-ID4oVIn,2 064 600 zł,"Osiedle Moderna, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",111 m²,4 ,1/4,1 400 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/praga-goclaw-meissnera-2-pok-32-6-m2-lux-ID4pWrm,619 400 zł,"ul. Janusza Meissnera, Gocław, Praga-Południe, Warszawa, mazowieckie","32,6 m²",2 ,3/10,490 zł,pełna własność,,,miejskie,
https://www.otodom.pl/pl/oferta/3-pok-dwustronne-2-miejsca-g-ostatnie-pieto-ID4pWr4,1 250 000 zł,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie","56,42 m²",3 ,6/6,1 133 zł,pełna własność,do zamieszkania,"balkon, taras",miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/na-sprzedaz-pieknie-polozona-kawalerka-ID4piUp,550 000 zł,"ul. Boryszewska 14, Stary Mokotów, Mokotów, Warszawa, mazowieckie",31 m²,1 ,4/4,467 zł,spółdzielcze wł. prawo do lokalu,do remontu,balkon,miejskie,
https://www.otodom.pl/pl/oferta/mieszkanie-do-wlasnej-aranzacji-mozliwy-kredy-ID4pWqJ,515 000 zł,"ul. Ludwika Michała Paca, Grochów, Praga-Południe, Warszawa, mazowieckie","34,5 m²",2 ,1/4,550 zł,pełna własność,do remontu,,miejskie,
https://www.otodom.pl/pl/oferta/57m2-3pok-do-remontu-ciche-z-widokiem-ibalkonem-ID4pWqi,850 000 zł,"ul. Racławicka, Stary Mokotów, Mokotów, Warszawa, mazowieckie","56,8 m²",3 ,5/10,965 zł,spółdzielcze wł. prawo do lokalu,do remontu,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/super-lokalizacja-powisle-2-pokoje-ID4i9tO,1 495 000 zł,"ul. Zajęcza, Powiśle, Śródmieście, Warszawa, mazowieckie",35 m²,2 ,2/5,,pełna własność,do zamieszkania,balkon,,
https://www.otodom.pl/pl/oferta/duze-mieszkanie-przy-narbutta-ID4nTCv,1 475 000 zł,"ul. Ludwika Narbutta, Stary Mokotów, Mokotów, Warszawa, mazowieckie","82,12 m²",4 ,4/4,1 180 zł,pełna własność,do zamieszkania,,elektryczne,
https://www.otodom.pl/pl/oferta/mieszkanie-warszawa-mokotow-czerniakow-ID4pGGV,1 150 000 zł,"ul. Batalionu AK ""Karpaty"", Czerniaków, Mokotów, Warszawa, mazowieckie",55 m²,3 ,4/4,800 zł,,do zamieszkania,"balkon, taras",miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-bemowo-loggia-ID4pWpP,714 000 zł,"ul. Mieczysława Wolfkego, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie",50 m²,2 ,10/10,,,,,,
https://www.otodom.pl/pl/oferta/kamienica-wysokie-balkon-zielono-kw-ID4pWpQ,850 000 zł,"Sielce, Mokotów, Warszawa, mazowieckie",50 m²,3 ,3/3,550 zł,pełna własność,do remontu,balkon,miejskie,
https://www.otodom.pl/pl/oferta/ul-zamiejska-metro-trocka-balkon-3-pokoje-ID4pWpI,750 000 zł,"ul. Zamiejska, Targówek Mieszkaniowy, Targówek, Warszawa, mazowieckie","60,5 m²",3 ,7/7,1 100 zł,,,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-53m2-balkon-bez-prowizji-ID4oXEo,603 646 zł,"ul. Mochtyńska, Kobiałka, Białołęka, Warszawa, mazowieckie","53,42 m²",3 ,1/2,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-44m2-balkon-bezposrednio-ID4oXEW,511 404 zł,"ul. Mochtyńska, Kobiałka, Białołęka, Warszawa, mazowieckie","44,86 m²",2 ,parter/2,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-48m2-2-balkony-ID4oXEz,572 890 zł,"ul. Mochtyńska, Kobiałka, Białołęka, Warszawa, mazowieckie","48,55 m²",3 ,2/2,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-39m2-balkon-bezposrednio-ID4oXEH,467 398 zł,"ul. Mochtyńska, Kobiałka, Białołęka, Warszawa, mazowieckie","39,61 m²",2 ,2/2,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/al-ken-83-metro-stoklosy-2-pokoje-garaz-52-4m2-ID4pfDu,1 060 000 zł,"al. Aleja Komisji Edukacji Narodowej, Ursynów Północny, Ursynów, Warszawa, mazowieckie","52,4 m²",2 ,3,1 000 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bez-prowizji-olbrzymi-taras-metro-5-pokoi-ID4nc3k,2 411 442 zł,"ul. Puławska, Służew, Mokotów, Warszawa, mazowieckie","121,79 m²",5 ,4/4,,,,taras,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekna-kawalerka-z-balkonem-kamienica-po-remoncie-ID4pWpb,360 000 zł,"ul. Zdobnicza, Nowe Włochy, Włochy, Warszawa, mazowieckie","21,34 m²",1 ,1/3,250 zł,pełna własność,do remontu,,gazowe,
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-w-luksusowej-inwestycji-ID4pmig,1 185 000 zł,"ul. Sarmacka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie","62,57 m²",2 ,parter/4,,,do wykończenia,ogródek,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/alternatywa-dla-apartamentu-na-sadybie-ID4nMHs,2 550 000 zł,"Sadyba, Mokotów, Warszawa, mazowieckie",120 m²,5 ,1/1,,,do zamieszkania,"balkon, ogródek",,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-82m2-balkon-bezposrednio-ID4oaFU,Zapytaj o cenę,"ul. Orzechowa, Raków, Włochy, Warszawa, mazowieckie","82,24 m²",4 ,2/5,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-61m2-2-balkony-ID4oaFY,Zapytaj o cenę,"ul. Orzechowa, Raków, Włochy, Warszawa, mazowieckie","61,46 m²",3 ,2/5,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-50m2-balkon-bez-prowizji-ID4oaFd,Zapytaj o cenę,"ul. Orzechowa, Raków, Włochy, Warszawa, mazowieckie","50,77 m²",2 ,1/5,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-3-pokoje-57-m2-ochota-wum-ID4pOdw,940 000 zł,"ul. Żwirki i Wigury 51, Rakowiec, Ochota, Warszawa, mazowieckie",57 m²,3 ,1/4,900 zł,,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-86m2-ogrodek-bezposrednio-ID4osmD,Zapytaj o cenę,"ul. Szybka, Raków, Włochy, Warszawa, mazowieckie","86,33 m²",4 ,parter/6,,pełna własność,do wykończenia,ogródek,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-57m2-balkon-ID4oslJ,Zapytaj o cenę,"ul. Szybka, Raków, Włochy, Warszawa, mazowieckie","57,99 m²",3 ,3/6,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-44m2-balkon-bez-prowizji-ID4oskv,Zapytaj o cenę,"ul. Szybka, Raków, Włochy, Warszawa, mazowieckie","44,13 m²",2 ,1/6,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/exclusive-4-pokoje-2xgarderoba-balkon-ID4pWnK,1 256 000 zł,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",84 m²,4 ,3/7,,pełna własność,do wykończenia,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/hit-3-pokojowe-2-ogrodki-2024-ID4pWmY,1 122 000 zł,"Nowa Praga, Praga-Północ, Warszawa, mazowieckie",69 m²,3 ,parter/7,,pełna własność,do wykończenia,"ogródek, taras",miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zaaranzuj-swoje-mieszkanie-blisko-parku-ID4pWmN,719 000 zł,"Szczęśliwice, Ochota, Warszawa, mazowieckie","47,98 m²",2 ,parter/8,,,do zamieszkania,"ogródek, taras",miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/luksusowe-mieszkanie-na-zoliborzu-artystycznym-ID4pWlU,1 748 500 zł,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",66 m²,3 ,4/8,1 000 zł,pełna własność,do zamieszkania,,miejskie,
https://www.otodom.pl/pl/oferta/przestronny-apartament-w-znakomitej-lokalizacji-ID4pWlT,3 218 203 zł,"ul. Wołoska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",142 m²,5 ,2/9,,,do wykończenia,balkon,miejskie,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-przeworska-garaz-w-cenie-ID4pWlL,1 050 000 zł,"ul. Przeworska, Grochów, Praga-Południe, Warszawa, mazowieckie","58,58 m²",3 ,2/6,,,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-34-m2-wola-kolo-ID4gov3,650 000 zł,"ul. Emanuela Ringelbluma, Koło, Wola, Warszawa, mazowieckie","34,15 m²",1 ,2/3,"557,26 zł",pełna własność,do zamieszkania,,miejskie,
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-z-ogrodkiem-ID4pWkN,787 000 zł,"ul. Fortowa, Chomiczówka, Bielany, Warszawa, mazowieckie","38,37 m²",2 ,parter/2,,pełna własność,do wykończenia,ogródek,,garaż/miejsce parkingowe
